date,A,AAL,AAP,AAPL,ABBV,ABI,ABNB,ABS,ABT,ABX,ACGL,ACN,ACV,ADBE,ADCT,ADI,ADM,ADP,ADSK,ADT,AEE,AEP,AES,AET,AFL,AIG,AIV,AIZ,AJG,AKAM,AL,ALB,ALGN,ALK,ALL,ALLE,AM,AMAT,AMCR,AMD,AME,AMG,AMGN,AMP,AMT,AMTM,AMZN,AN,ANDV,ANET,ANF,AON,AOS,APA,APD,APH,APO,APP,APTV,ARE,ARES,ASH,ASO,ATI,ATO,AVB,AVGO,AVY,AWK,AXON,AXP,AYI,AZO,BA,BAC,BALL,BAX,BBBY,BBT,BBWI,BBY,BC,BDX,BEAM,BEN,BF.B,BG,BHF,BIIB,BIO,BK,BKNG,BKR,BLDR,BLK,BMC,BMS,BMY,BOL,BR,BRK.B,BRO,BSX,BUD,BWA,BX,BXP,C,CA,CAG,CAH,CAM,CAR,CARR,CAT,CB,CBE,CBOE,CBRE,CCE,CCEP,CCI,CCK,CCL,CCU,CDNS,CDW,CE,CEG,CF,CFC,CFG,CG,CHA,CHD,CHIR,CHRW,CHTR,CI,CIEN,CIN,CINF,CL,CLF,CLX,CMCSA,CME,CMG,CMI,CMS,CMVT,CMX,CNC,CNG,CNP,CNX,CNXT,COF,COIN,COL,COMS,COO,COP,COR,COST,COTY,CPAY,CPB,CPQ,CPRI,CPRT,CPT,CPWR,CR,CRH,CRL,CRM,CRWD,CSCO,CSGP,CSR,CSRA,CSX,CTAS,CTRA,CTSH,CTVA,CVG,CVNA,CVS,CVX,CZR,D,DAL,DASH,DD,DDOG,DDR,DDS,DE,DECK,DELL,DG,DGX,DHI,DHR,DIS,DLR,DLTR,DLX,DOC,DOV,DOW,DPZ,DRI,DTE,DUK,DVA,DVN,DXC,DXCM,DYN,EA,EBAY,EC,ECL,ED,EFU,EFX,EG,EHC,EIX,EL,ELV,EMC,EME,EMN,EMR,ENPH,EOG,EP,EPAM,EQ,EQIX,EQR,EQT,ERIE,ES,ESRX,ESS,ETN,ETR,ETS,ETSY,EVHC,EVRG,EW,EXC,EXE,EXPD,EXPE,EXR,F,FANG,FAST,FB,FCPT,FCX,FDS,FDX,FE,FFIV,FHN,FICO,FIS,FISV,FITB,FIX,FLR,FLS,FMC,FMCC,FNMA,FOSL,FOX,FOXA,FPC,FRT,FSH,FSLR,FTI,FTNT,FTV,G,GD,GDDY,GDW,GE,GEHC,GEN,GENZ,GEV,GHC,GILD,GIS,GL,GLK,GLW,GM,GME,GNRC,GNW,GOOG,GOOGL,GP,GPC,GPN,GR,GRMN,GS,GT,GTE,GWW,H,HAL,HAR,HAS,HBAN,HCA,HD,HET,HIG,HII,HLT,HM,HOG,HON,HOOD,HOT,HP,HPC,HPE,HPQ,HRB,HRL,HSIC,HST,HSY,HUBB,HUM,HWM,IAC,IBKR,IBM,ICE,IDXX,IEX,IFF,ILMN,INCY,INFO,INTC,INTU,INVH,IP,IPGP,IQV,IR,IRM,ISRG,IT,ITT,ITW,IVZ,J,JAVA,JBHT,JBL,JCI,JEF,JKHY,JNJ,JPM,KBH,KDP,KEY,KEYS,KG,KHC,KIM,KKR,KLAC,KM,KMB,KMG,KMI,KMX,KO,KR,KRI,KSS,KVUE,L,LB,LDG,LDOS,LEG,LEN,LH,LHX,LII,LIN,LKQ,LLY,LMT,LNC,LNT,LOW,LPX,LRCX,LU,LULU,LUMN,LUV,LVS,LW,LYB,LYV,M,MA,MAA,MAC,MAR,MAS,MAT,MAY,MBI,MCD,MCHP,MCK,MCO,MDLZ,MDT,MEDI,MEE,MER,MET,META,MGM,MHK,MHS,MI,MIR,MKC,MKTX,MLM,MMI,MMM,MNST,MO,MOH,MOLX,MOS,MPC,MPWR,MRK,MRNA,MS,MSCI,MSFT,MSI,MTB,MTCH,MTD,MTG,MTW,MU,MUR,NAVI,NBR,NC,NCC,NCE,NCLH,NDAQ,NDSN,NE,NEE,NEM,NFLX,NFX,NGH,NI,NKE,NKTR,NLV,NMK,NOC,NOV,NOW,NRG,NSC,NSI,NSM,NTAP,NTRS,NUE,NVDA,NVR,NWL,NWS,NWSA,NXPI,NYT,O,ODFL,OGN,OI,OK,OKE,OMC,ON,ORCL,ORLY,OTIS,OXY,PALM,PANW,PAYC,PAYX,PBG,PBI,PBY,PCAR,PCG,PCL,PCS,PD,PDG,PEG,PENN,PEP,PFE,PFG,PG,PGR,PH,PHM,PKG,PLD,PLTR,PM,PNC,PNR,PNW,PODD,POM,POOL,PPG,PPL,PRGO,PRU,PSA,PSKY,PSX,PTC,PTV,PVH,PWER,PWJ,PWR,PYPL,Q,QCOM,QRVO,R,RAL,RCL,REG,REGN,RF,RHI,RIG,RJF,RL,RMD,ROK,ROL,ROP,ROST,RRC,RSG,RTX,RVTY,RX,S,SAF,SANM,SBAC,SBNY,SBUX,SCG,SCHW,SCI,SDS,SE,SEDG,SEG,SHLD,SHW,SIG,SII,SJM,SLB,SLG,SLM,SMCI,SMI,SNA,SNDK,SNPS,SO,SOLS,SOLV,SPG,SPGI,SRE,SSP,STE,STI,STLD,STT,STX,STZ,SUB,SUN,SVU,SW,SWK,SWKS,SYF,SYK,SYY,T,TAP,TDC,TDG,TDY,TE,TECH,TEG,TEK,TEL,TER,TEX,TFC,TFX,TGT,THC,TIE,TJX,TKO,TKR,TLAB,TMC,TMO,TMUS,TNB,TPL,TPR,TRGP,TRIP,TRMB,TROW,TRV,TSCO,TSLA,TSN,TT,TTD,TTWO,TWX,TX,TXN,TXT,TYL,UA,UAA,UAL,UBER,UCL,UCM,UDR,UHS,UIS,UK,ULTA,UNH,UNM,UNP,UPC,UPS,URBN,URI,USB,UST,UVN,V,VFC,VIAV,VICI,VLO,VLTO,VMC,VNO,VNT,VO,VRSK,VRSN,VRTS,VRTX,VST,VTR,VTRS,VZ,WAB,WAT,WB,WBD,WDAY,WDC,WEC,WELL,WEN,WFC,WHR,WM,WMB,WMT,WOR,WRB,WSM,WST,WTW,WU,WY,WYNN,XEL,XOM,XRAY,XRX,XYL,XYZ,YUM,ZBH,ZBRA,ZION,ZTS
2000-01-31,-0.1479968085094059,,,0.0050180825974882005,,,,,-0.1029620073149079,,0.154315598252693,,,-0.1853266081124667,,0.0012762047540518006,-0.035027707877585704,-0.12359040749019959,-0.09680233143146219,,-0.0098251697816286,0.038702437910481696,0.06780596305434711,-0.0500123728666238,-0.0835701582863093,-0.0387823859250639,-0.052766246614654205,,-0.1739842556287281,-0.243703204883632,,-0.062732147328278,,-0.096626767537913,-0.0404641061024443,,,0.0792749282732106,,0.2399604751619871,0.1499986100874391,-0.147840243900478,0.056253901792044494,,0.169724109195707,,-0.1559883377378782,-0.18653244246435471,-0.0527896525174062,,-0.20316337588757402,-0.3572248241417252,-0.0960386315758944,-0.015943622647863198,-0.12141856511015249,0.015618987182142902,,,,-0.0767913902394649,,-0.0154851511311149,,-0.07373786046069819,-0.1478309753238478,-0.0077100503464978,,-0.0744268820874727,,,-0.0116465993503524,,-0.1917208897485492,0.06980615923524461,-0.038969483068054304,-0.0802908381951933,0.0128153345196893,,,-0.29558673626464727,-0.0538511793226938,-0.1529761556032008,-0.031941970068065303,,0.1089603839198557,-0.0270259540775613,,,0.280251145038168,-0.0174689839572192,0.0161655114875868,0.2201744567328583,0.16800710802998328,,0.014081811362957102,,-0.1008998308914665,0.0322955461728541,0.4610162790697675,,-0.104646460617418,-0.10850486817028529,-0.055528571428571205,,-0.1702535981288569,,-0.0402446516220277,0.0194693047559138,,-0.050327256831764804,-0.008016169301465599,,-0.2535118596504552,,-0.0966956238311732,0.0558249970817395,,,,,0.25055783594780673,-0.0196641029237608,-0.0861072128536869,-0.0616163379802642,-0.029441480696781798,-0.1447249999999999,,,,,,,,,-0.17740173755797942,,0.0194848489914324,,-0.1134874934656603,0.13720434782608698,1.8983821787307935,-0.08225608579034989,-0.090205881131739,-0.1065092815409891,-0.052226843721724904,-0.103316842971426,,,-0.21237978225504792,-0.042176059544113,-0.0135918452055299,,,,-0.0068322851648218,0.20840005620876498,,-0.1532564311500135,,,,4.9466277911600597e-05,-0.1344185861041072,0.18931591495794028,0.068502615684885,,,-0.1863704972953146,,,-0.2224911553744611,-0.0716665496130284,,,-0.14614522022329582,,,,0.0180705936441739,-0.1051453466476453,0.019709710406509002,,-0.07182850799194239,-0.1223353803117581,-0.08590024483102329,-0.3157070047088947,,-0.026322342823254997,,-0.1265026549074373,-0.038731399668352304,,0.05959390615328929,,,-0.13225677965073301,,0.005608781408224001,-0.0536349614969436,0.0031046384020279004,0.043522959638946396,,,0.10837480459140221,-0.16247111292356112,-0.11031757297925099,0.23735261267201718,,-0.0944225869328617,-0.0291568318216359,0.06658069143367891,-0.11567024334086759,,,-0.1282380006672059,0.0947143883583912,0.14802044458371638,-0.3125111709721401,0.0643401274098232,-0.0331622603413794,,,-0.0308857644237877,0.19460183870714268,,-0.1047386703146902,-0.056636192162802704,,-0.0916328345997407,0.12475115958250511,0.019155905637274602,0.119658366285812,0.009530875709108,,,-0.0075243423975223,-0.16792689124380542,-0.044405460347271705,,-0.0985260398817822,0.0359000141285082,,,,-0.0319182802932473,0.0296079953853261,-0.0578860510965934,-0.0071398254191389,-0.1964751785417138,-0.0040999999999999,-0.0204507781941402,-0.0356531999724776,,,,-0.059450313367435906,,0.19733897259500038,,-0.041903003567361805,,,-0.061484972750304005,,-0.0305249021311627,,,-0.1786560671326629,-0.16265547845069242,-0.037687588889205405,-0.001344845668511,-0.17953859649122791,-0.08743382874199579,-0.1408924456982587,,-0.118292540020715,-0.0995000250552817,-0.0549474576271185,,-0.1033645988997739,-0.066258702306483,0.062300958852386894,-0.0394167711532169,-0.1635594095535216,,,,0.055700428351436196,,,,,,,-0.1068200161054405,,,-0.1381876711940573,,-0.1501554383685666,,,-0.0122865112716973,-0.1392034698270518,-0.1245283870113655,-0.1346137753565997,,0.19221669050100698,,,,,,,,-0.0318082845921984,,,,-0.0299716930706215,-0.1577749319244076,,-0.0014862150560961,,-0.1065846065849094,,-0.2089426162626603,-0.1009584174811428,,-0.1804634094475542,,-0.1993506942294688,,,,0.09150952332259671,-0.1720305856486001,,,0.0763599541403144,,,-0.0524519167331149,-0.0183853075065848,0.00021929288257039985,-0.0134898021504027,0.0716571007343179,-0.1081842002108132,-0.0522470932806079,-0.0270008290455785,,,,0.0364563904528033,,-0.0699914728682169,-0.11516076619074629,-0.0555952032486201,,0.8250666666666667,,0.1978744710568095,0.0021564905319303006,,-0.1602460694668443,,,,-0.1646721898842508,,0.016391803278688503,-0.0583049626860923,-0.1382357315502408,-0.0450287496380823,-0.0964075476183794,,-0.0921359108701192,-0.1376615316562153,0.1000667702764309,-0.08518122165680589,0.06225657687181129,-0.0811771591847585,0.040392551175346895,-0.1074594605161389,,-0.054947909771496405,,,,0.0364904291676936,,0.048640374599186395,,-0.0547203511074823,-0.0403600324580797,,-0.32842432432432417,-0.0180482900055001,-0.0835698097549748,,-0.0326712217883222,,-0.07722600101763269,,,,-0.164450207629486,-0.0233306149345533,-0.1057947208859926,0.08255113348794431,0.0435190053671373,-0.1941624919696891,,0.0015388234522196002,-0.1583859829887565,-0.07329267977083,0.0980221008122757,-0.25675059358275926,-0.0885450923799343,0.1152275535344769,,,-0.18879620218110882,-0.0157277486026752,,,,,-0.18086114652704652,,-0.0011804388926178995,0.07998448609731651,-0.019941201309307398,-0.2145283715265718,-0.2088616609397515,,-0.0561709539560342,-0.07696858445549319,-0.0853789953747241,-0.0902107463358031,-0.1509927286193718,,0.2529317290316283,,,,,,-0.18173998912738712,-0.1154744075829382,,,,-0.115444542211616,,0.0202894158927494,,-0.047522265352645705,0.0393753187294972,-0.09649088710656639,,-0.1066357853944615,-0.0040999999999999,,,0.1661322108445043,,-0.0729612753634252,,-0.16577000222967822,-0.0804999871792657,-0.0119457811960147,-0.1059099661129302,-0.1694027823240588,-0.2304761437143123,-0.2007911922101146,-0.2081001129474754,-0.0040999999999999,,-0.0465243560525316,-0.09071430270247499,,,,,-0.1129082349443049,,-0.0186983413170698,-0.1724670327536806,,0.02393738317757,,0.038399662159709795,-0.0860667734730035,0.3688809104258444,,-0.10275470852017919,-0.0746203555074786,0.1911196242264846,,,-0.1748322114997064,,,0.2043272473230915,0.1350508245505842,-0.0964601764601228,-0.2144779341781571,-0.0564560209424083,0.028227967433091503,,,,-0.0740752969385867,0.034751087447028095,0.1005518482647956,,-0.2734266908437631,,0.0477784581055705,-0.067225825115727,,-0.11257722922818769,-0.39363516465886417,,-0.0850250808143825,,,,0.09976968099327341,,0.0101308049222931,,-0.06897962701347729,0.06602195121951221,,,,,-0.0166680007249374,-0.09437648158908199,-0.0360144512709388,0.111506459728203,,-0.0791503474012724,-0.1528176120612652,-0.1612255614004057,-0.2290998009550803,,0.02097817244225,,,0.0864852929300569,-0.1295888493941662,0.017431066454777003,,,-0.0040999999999999,-0.1239799678069418,0.009560451209049501,0.0701185382229864,,-0.0040999999999999,,,-0.2119521939953809,,-0.1920700847009154,,,0.1551922282265835,,,-0.2830210883207187,,-0.101287118313394,,-0.0015653317465941998,-0.0259749744213117,-0.0384137258598811,-0.038925897995293,0.348197267686024,-0.0597587105279462,0.0160337699757425,-0.132305110948945,0.0258398086823346,0.028537085804334398,0.029233940872548003,-0.11465865069752819,-0.2932985483146486,-0.16096262939017822,-0.1795388351329274,-0.1896769749661743,0.2007105866779358,,,,0.059729787234042604,0.612566287387449,,0.31548830045729004,,-0.08416598657758839,-0.3464424734075473,,,,,,-0.1648141681184028,-0.1537060047493969,,-0.1066643301662114,0.0838730616551573,-0.0040999999999999,-0.08250231498186049,,,0.0076652690248254,,-0.3121524344569287,0.0889850999472255,,,0.0721944211232693,-0.0943644680444869,0.0642454491290759,0.046109477814467496,0.0202906250241142,,-0.0276292779449748,0.0934182993572359,,0.013057059113121203,,,-0.1040994112814698,,-0.1700755123449649,0.4571873729760863,,-0.095661714894287,-0.1022752991396091,-0.1182444935357231,-0.0802908231652333,,,-0.023967549668874,,0.1287031684973517,,,,-0.023039088301514098,-0.18428039907418062,0.0314596004597457,0.009872468460085802,-0.10707892135913159,-0.036014919532879504,0.079455539449056,-0.20593504905034202,-0.1091723615818849,-0.2059351796849774,-0.1628213027070394,,0.15006691305515818,,,0.0611518413252173,,,,-0.1254872725305039,0.0483531977224574,-0.1079958760422472,0.1208997117431239,,-0.1617923925544249,-0.1493895874822553,,-0.0427473686363881,-0.2493296386511552,,0.11146260637085441,-0.2257791362744407,-0.2086454545454544,,,,,,,-0.0037086405901893,0.2372192993882108,-0.006056947162426499,,,-0.006453067433135999,-0.1652778552691711,-0.0827845824688558,,-0.13453545835497702,-0.5405806866952788,0.1126883776519321,0.126076797558528,,0.1497461961689802,,-0.1395172292093034,0.260138634098855,,0.14055441754816858,,0.0553669203455485,-0.040638776582940905,,,,-0.158928086306521,,0.1673285714285715,,-0.1384285898434954,0.0529721402072188,0.008495767071288702,-0.37733983486964867,0.389767924528302,,,,0.130228362429506,0.021873983548231602,0.0996736595511397,-0.0585218005569713,-0.014919710917674599,-0.10880710229340869,0.014082230647803302,0.24129868049177589,-0.2120562667444655,-0.1324017077265839,-0.1717646402625742,-0.3152413377256217,0.0014363618620903,,,-0.19961397286643942,,-0.0169204845394136,0.0246044064032036,0.0435190330400302,-0.08399015672023499,,,-0.2629998080959044,,0.0076521286010743,0.00028141169562830026,
2000-02-29,0.5651054462984657,,,0.1005202729339327,,,,,0.0091356720937054,,0.0384346919441371,,,0.848140425891617,,0.677518215295017,-0.1443343928360276,-0.08598615902606539,0.45786788039980236,,-0.0829947162497152,-0.1495238377668947,0.041722210379760705,-0.2319999843917728,-0.1609542071714405,-0.1569941299014735,-0.0090389614392167,,-0.053136871258410795,0.044370346211741005,,-0.1703894586959975,,-0.1729271631548387,-0.1482925952927017,,,0.32857791515713236,,0.0929222222222223,-0.2344138196053526,0.131079184166265,0.0663571941603559,,0.36852326486347387,,0.0624956795028086,-0.0043,-0.1633908450892991,,-0.32301330152004093,-0.183983537812383,-0.1308822608395101,-0.0043,-0.1351016070675617,0.1734156237348762,,,,0.0317165995060521,,-0.039820687259175,,-0.1837090597961773,-0.0085949147024861,-0.0260393276713339,,-0.10454430800975689,,,-0.1898074358303985,,-0.0900142857142857,-0.1713995576709425,-0.0546224919516659,-0.26325218255488453,-0.1510706090258367,,,0.1036435148615548,0.1396789232586779,-0.0639959865246052,0.1794706903337201,,-0.2424790317266426,-0.1529035920944477,,,0.1120942243510864,0.4211742547425474,-0.1858387922516044,-0.0398602871505361,0.048955261699896405,,0.2457003683402698,,-0.0527470626949172,-0.1401491618050138,-0.0043,,-0.1294518578689143,-0.0391942857019788,-0.1247819277108434,,-0.0526271010330531,,0.0061166588648275,-0.0938825797109745,,-0.2404517609819532,-0.127498187977331,,-0.1108829315902152,,-0.1780849113633529,0.006300616586924299,-0.0217545288085937,,,,-0.0785569193089888,0.015462590407642801,-0.3150692431251606,-0.36263568960029374,-0.1802999246616492,-0.037633333333333296,,,,,-0.0709666666666666,,,,-0.22812420846556108,,0.2491564700716448,,0.024445774841994797,1.4309380952380952,0.6506238963327862,0.0348300852734906,-0.1234989103385139,-0.0994827814238206,-0.1574416332733872,-0.0767639118846869,,,-0.1257725820209123,-0.43652006366904694,0.3688445547786709,,,,-0.0876527015036648,-0.0223843341346337,,-0.10580574872296669,,,,-0.1076059844843882,-0.0632133646979099,-0.2008515698526829,0.0097484967704779,,,-0.1017148662546642,,,0.2328327959544444,0.031931267086402204,,,-0.0771478704412747,,,,0.2028914367500011,0.12360702488350739,-0.0198037727696061,,-0.2354734818244455,-0.1465666394530806,0.07060463033309951,0.44586656765412686,,0.2229723920375181,,-0.0025113763593692003,-0.1036219578242854,,-0.1100201729072911,,,-0.0729697963131636,,-0.1148769256395701,-0.09876289629935969,-0.1859881899665383,0.2684225201258041,,,0.004891246597644601,-0.0332166596526784,-0.0579233227565389,-0.0679833539206269,,-0.1234489647674897,-0.1145562251907421,-0.0029914540918224,-0.0448073849862687,,,-0.1735914548124594,-0.1355957576599993,-0.1557605134587433,-0.3556514851025793,0.0561984707925606,-0.14647638640659918,,,0.2189418272494898,-0.048864528917827596,,-0.20145788088866678,-0.1465359858214612,,-0.0146033535880499,-0.0291131594788909,-0.1179366409213848,-0.1030124599444048,-0.1558895664074463,,,0.2328129999582668,-0.1030463045194628,-0.1705962411562457,,-0.0436701828885005,0.1303153878810345,,,,-0.0419509632581877,0.0996058975698741,0.012093408912175299,-0.0866170622136947,-0.11310651816958919,0.032464689763441204,0.051298940102884605,-0.1817132511380955,,,,-0.039455850984224,,-0.1049398043610922,,-0.1088217978704101,,,-0.1676167384912315,,0.0076094139645654,,,-0.2157696512844301,-0.1045607929776979,-0.1212038025062744,-0.1775600716874309,-0.046853191489361595,-0.34401293264312094,0.0631098581468511,,-0.201353350796357,-0.219931626211093,0.12070008504251789,,-0.25327993441858654,-0.1054629505108269,-0.1724196181523697,-0.1200457286305727,0.1629024782823531,,,,-0.038782674176387796,,,,,,,-0.0865275968933553,,,-0.016426868441341502,,0.42266630899291335,,,-0.1174821019754986,0.6298779139801689,0.051812169077527205,-0.217699540583435,,0.2145003756439129,,,,,,,,-0.06906636972482799,,,,0.0052503459829830994,-0.0277494047159468,,-0.1081877713056253,,0.056582506007700505,,0.045700009551915305,-0.036184610516841395,,0.0111521947980386,,-0.1782325869470204,,,,-0.0336859534895214,0.0023909128890142,,,0.1319839421024886,,,0.2381940730596698,0.013091134476262001,-0.1827616101093562,0.417501300513279,-0.0043,0.035312909896632,-0.0669484798676373,-0.1527375261340764,,,,-0.0879684994110551,,0.958355601659751,-0.0833698590468947,-0.163669037145217,,1.5065200455580865,,0.1381783858228862,-0.13383369405472229,,-0.2268723238844734,,,,-0.0800579683361463,,-0.0846212851405622,-0.2331779378097671,-0.1207525449605079,0.0487567857406516,-0.0530290938939265,,-0.0897872916372242,0.093526042988443,-0.1450836077900301,0.0015824621505336998,0.2182284421971731,-0.1646848545979231,-0.0174676495284165,-0.1193688329876864,,-0.18458941478171959,,,,-0.027349552689997003,,0.32513361958720205,,-0.1753267282282331,-0.15413439910536939,,0.0357,-0.1577281689458364,-0.1445879494060427,,0.0768049392111014,,-0.2096562288841705,,,,-0.0645104136723794,0.0318358565648839,0.2032472336876815,0.0948376951435305,-0.0172868809934364,-0.1760787911496051,,-0.1117905005576941,-0.0617321900431603,-0.2564153310281162,-0.0609040125871767,0.0671289931410572,-0.0759362788146303,0.2459505165332815,,,-0.1337499520051263,0.1525625621907027,,,,,-0.12291850628150369,,0.0267738322435015,-0.0907896427583815,-0.1169758123380027,-0.1077482458464106,-0.0821445051501732,,-0.2377583645798476,-0.1548015508637482,0.48526336319515095,-0.0591145289070275,0.0354357196516485,,0.0544436254059701,,,,,,-0.0413120878856581,-0.0576333333333333,,,,0.0311617229476397,,-0.1560563075770511,,-0.056276817258281,-0.073739967473348,-0.0372345923914872,,0.09398009643779451,-0.1798729907444317,,,-0.2213108256715596,,0.0589073844780893,,-0.09114561544975369,0.26040512861923876,-0.1034403891467731,-0.10001791953005319,0.2074647058823528,-0.2011591308953347,-0.0152243964003435,0.539418741766494,-0.11608857941655999,,0.2066707005794414,-0.1440810321474014,,,,,-0.1031373468551354,,-0.0764872460158851,0.0815896404073783,,0.1229727272727272,,-0.3002186758853506,-0.3793000429597209,0.728320320855615,,-0.0689766169154229,-0.0945943089003913,0.28903286598696976,,,-0.1968650482445255,,,0.8761482440179651,-0.0684822283218381,-0.0055565790727914,0.7224978268133484,-0.029161878453038602,-0.2217468211336861,,,,-0.0770858731362084,-0.0164459264711595,0.0272790352394014,,-0.2500337978261675,,-0.1358792711082832,0.0010370642855932,,0.4820930060388415,0.062367420523507106,,-0.1961236348875979,,,,0.1318707059939263,,0.011616394779152701,,0.0421427247652954,-0.0641286844960361,,,,,-0.1606635111486329,-0.092086830771133,-0.0629079329056431,-0.11430994285485199,,-0.1347879215486002,-0.0484767643543741,-0.1626762651798462,-0.040142202094546796,-0.1027459685248936,-0.0165327927020902,,,-0.1983105321784773,0.021819173658100502,-0.1136122986278607,,,-0.0476734939759036,-0.10074818163888599,-0.1363752979915496,-0.149754566794574,,-0.0318488001858109,,,0.40969416909620987,,0.023477611256055,,,0.2323410874159743,,,0.117254757164094,,-0.1657730620033035,,-0.2864232775234206,-0.0140809901591194,,-0.169248257278367,0.0895516144702923,0.2353857194291017,0.0351733556980737,0.12175041296022021,0.731165638522854,-0.0836751811889456,0.043393573452101104,-0.1923817311969408,0.1329547176687677,-0.2601142361888775,-0.0894065233765696,-0.0383964871970274,0.28658601962659047,,,,0.0974647058823529,0.3317828208002568,,0.0933561253322083,,0.1897187681531311,-0.1960804757428725,,,,,,0.0881803455311602,-0.1293004673550286,,-0.025728304151882903,0.2086997741063145,0.0617922955976328,-0.2001264747359761,,,-0.18490070065646969,,-0.13961799729364,-0.1289098097754417,,,-0.0377931913049428,-0.0925613423772286,-0.0346031748089416,-0.0849981942189473,-0.081681457930995,,-0.016348025524772,-0.0954924913475098,,-0.059721763295914,,,-0.0415045116671384,,-0.0888771044780069,0.7292818265989456,,-0.079398875908058,-0.081628807952602,-0.123833182353705,-0.0961297307325191,,,-0.0651108108108108,,0.3709506326901352,,,,0.339329123024421,-0.4823219743210173,-0.1687446698833075,-0.110423124837179,-0.1072609701901899,-0.2350692356084643,-0.0814123734843721,-0.0252955541562266,-0.1621947718844252,-0.1163371575432833,-0.1154111111111111,,-0.10177331707995199,,,-0.1130286097109193,,,,0.2588577679325136,-0.1570331830156904,-0.2630992420300822,-0.0043,,-0.2481096454544027,-0.1867645537532434,,-0.0043,0.029719361510077202,,0.5374631565631807,0.017689678150343897,0.2242714285714286,,,,,,,0.0346602026679452,-0.134369846390867,-0.0670450980392156,,,-0.0396772033990655,-0.5043,-0.0602004261434594,,-0.0910569643289053,-0.14781823594835058,-0.1873066927661968,-0.2582263971392547,,0.5957000635782879,,-0.0524920944517569,0.28837546461506885,,0.1204490201640846,,-0.054230012248265895,-0.012255965360373,,,,0.5634767675640688,,0.7670414634146341,,-0.07326574036554259,-0.140450255894174,-0.2141890576275176,-0.1496907195224795,0.32311116751269026,,,,-0.0569313865128534,-0.09097630761469999,-0.0391840543496515,0.0856282163647741,-0.1732152536013672,-0.0660159745555583,-0.1471572696110471,0.0942220486312516,-0.1138890715060521,-0.0865511096530695,-0.0798391034594155,-0.027968583195659598,-0.052784743724725997,,,-0.10996429323778,,-0.0919627725008992,-0.0904583779436653,0.0310532246608117,0.0376163356888636,,,-0.0741695567453467,,0.1203039733935377,-0.1068370639429722,
